source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
CE-BRA_1924-1928_1925_12-13,Brasil,Ceuta,8707,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Egypto,229511,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Guiné Portugueza,509,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Madeira,2298,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Moçambique,72372,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Marrocos,56206,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Mauricia,,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Melilla,13834,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Mombaça,,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Senegal,4953,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Sudoeste Africano Inglez,5087,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Tanger,5960,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Tripoli,1573,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Tunis,57230,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Uniao Sul Africana,943581,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Barbados,8446,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Canada,130627,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Costa Rica,,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Cuba,73085,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Estados-Unidos,46467925,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Guatemala,,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Panama,,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Sao Salvador,,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Trindade,74,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Argentina,5572465,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Bolivia,4255,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Chile,511419,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Colombia,22101,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Falkland,,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Guyanna Franceza,93,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Paraguay,2444,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Peru,11028,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Uruguay,2426348,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Venezuela,,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,China,200,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Chios,,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Chypre,,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Hong-Kong,,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,India Inglesa,,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Japao,10201,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Palestina,,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Rhodes,,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Syria,3255,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Turquia Asiatica,31258,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Allemanha,6875737,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Austria,,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Belgica,2643409,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Bulgaria,8744,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Creta,1814,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Dantzig,20839,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Dinamarca,949097,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Esthonia,,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Finlandia,508849,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Fiume,51038,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,França,12946600,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Gibraltar,72760,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Gra-Bretanha,5181531,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Grecia,106235,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Hespanha,48309,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Hollanda,6279270,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Italia,6563312,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Lettonia,2618,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Malta,15033,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Noruega,239327,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Portugal,564843,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Rumania,64501,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Russia Européa,,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Suecia,2177486,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Suissa,699,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Turquia Européa,74289,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Yugoslavia,6486,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Australia,709,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Nova Zelandia,683,1,Pound sterling,1925,Exp,Spe,,,,,,
CE-BRA_1924-1928_1925_12-13,Brasil,Total,102875387,1,Pound sterling,1925,Exp,Spe,,,,,total_reporting,
CE-BRA_1924-1928_1926_12-13,Brasil,Argelia,549669,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Cabo Verde,1981,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Canarias,47073,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Ceuta,10581,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Egypto,347318,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Guiné Portugueza,,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Madeira,788,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Moçambique,57541,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Marrocos,33832,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Mauricia,,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Melilla,14886,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Mombaça,,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Senegal,1842,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Sudoeste Africano Inglez,2525,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Tanger,1903,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Tripoli,4940,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Tunis,36051,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Uniao Sul Africana,791403,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Barbados,7433,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Canada,150157,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Costa Rica,,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Cuba,36199,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Estados-Unidos,45103290,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Guatemala,,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Panama,,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Sao Salvador,,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Trindade,1568,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Argentina,5921647,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Bolivia,2823,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Chile,393469,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Colombia,50438,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Falkland,,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Guyanna Franceza,982,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Paraguay,16893,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Peru,5487,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Uruguay,2687605,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Venezuela,,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,China,93,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Chios,1097,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Chypre,2199,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Hong-Kong,,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,India Inglesa,146,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Japao,15834,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Palestina,2424,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Rhodes,,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Syria,4881,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Turquia Asiatica,52001,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Allemanha,7898341,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Austria,,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Belgica,2218612,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Bulgaria,7427,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Creta,4045,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Dantzig,12745,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Dinamarca,1080540,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Esthonia,655,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Finlandia,544115,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Fiume,29183,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,França,8315463,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Gibraltar,38350,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Gra-Bretanha,3224513,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Grecia,96904,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Hespanha,224697,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Hollanda,5798765,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Italia,5079522,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Lettonia,,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Malta,18163,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Noruega,225969,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Portugal,395271,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Rumania,31742,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Russia Européa,17738,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Suecia,2475594,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Suissa,3065,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Turquia Européa,109693,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Yugoslavia,43032,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Australia,535,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Nova Zelandia,1932-1936,1,Pound sterling,1926,Exp,Spe,,,,,,
CE-BRA_1924-1928_1926_12-13,Brasil,Total,94254315,1,Pound sterling,1926,Exp,Spe,,,,,total_reporting,
CE-BRA_1919-1923_1919_8-9,Brasil,Egypto,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Marrocos,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Africa - Possessoes Britannicas,163862,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Africa - Possessoes Francezas,6688,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Africa - Possessoes Hespanholas,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Africa - Possessoes Italianas,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Africa - Possessoes Portuguezas,16308,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Uniao Sul Africana,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Canada,253487,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Cuba,13769,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Estados-Unidos,37422752,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Mexico,555333,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,America - Possessoes Americanas,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,America - Possessoes Britannicas,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Terra Nova,1232676,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Argentina,12032250,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Bolivia,10105,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Chile,54266,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Colombia,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Equador,160,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Paraguay,23838,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Peru,952,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,America - Possessoes Britannicas,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,America - Possessoes Francezas,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Uruguay,1741645,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Venezuela,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,China,40088,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,India Inglesa,1691720,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Japao,500624,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Asia - Possessoes Britannicas,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Asia - Possessoes Francezas,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Syria,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Turquia Asiatica,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Allemanha,201033,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Austria,4646,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Belgica,110132,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Bulgaria,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Dinamarca,28387,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Finlandia,73739,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,França,2967405,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Gra-Bretanha,12737231,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Grecia,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Hespanha,872483,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Hollanda,314190,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Hungria,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Italia,1067111,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Luxemburgo,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Noruega,380767,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Polonia,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Portugal,2364542,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Europa - Possessoes Britannicas,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Rumania,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Russia,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Suecia,879024,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Suissa,415621,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Tchecoslovaquia,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Turquia Européa,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Yugoslavia,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Nova Zelandia,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Oceania - Possessoes Americanas,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Oceania - Possessoes Britannicas,,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Oceania - Possessoes Hollandezas,401,1,Pound sterling,1919,Imp,Gen,,,,,,
CE-BRA_1919-1923_1919_8-9,Brasil,Total,78177235,1,Pound sterling,1919,Imp,Gen,,,,,total_reporting,
CE-BRA_1919-1923_1920_8-9,Brasil,Egypto,1064,1,Pound sterling,1920,Imp,Gen,,,,,,
CE-BRA_1919-1923_1920_8-9,Brasil,Marrocos,,1,Pound sterling,1920,Imp,Gen,,,,,,
CE-BRA_1919-1923_1920_8-9,Brasil,Africa - Possessoes Britannicas,50649,1,Pound sterling,1920,Imp,Gen,,,,,,
CE-BRA_1919-1923_1920_8-9,Brasil,Africa - Possessoes Francezas,54,1,Pound sterling,1920,Imp,Gen,,,,,,
CE-BRA_1919-1923_1920_8-9,Brasil,Africa - Possessoes Hespanholas,57,1,Pound sterling,1920,Imp,Gen,,,,,,
CE-BRA_1919-1923_1920_8-9,Brasil,Africa - Possessoes Italianas,,1,Pound sterling,1920,Imp,Gen,,,,,,
CE-BRA_1919-1923_1920_8-9,Brasil,Africa - Possessoes Portuguezas,40611,1,Pound sterling,1920,Imp,Gen,,,,,,
CE-BRA_1919-1923_1920_8-9,Brasil,Uniao Sul Africana,,1,Pound sterling,1920,Imp,Gen,,,,,,
CE-BRA_1919-1923_1920_8-9,Brasil,Canada,704612,1,Pound sterling,1920,Imp,Gen,,,,,,
CE-BRA_1919-1923_1920_8-9,Brasil,Cuba,10113,1,Pound sterling,1920,Imp,Gen,,,,,,
CE-BRA_1919-1923_1920_8-9,Brasil,Estados-Unidos,51939093,1,Pound sterling,1920,Imp,Gen,,,,,,
CE-BRA_1919-1923_1920_8-9,Brasil,Mexico,1269262,1,Pound sterling,1920,Imp,Gen,,,,,,
CE-BRA_1919-1923_1920_8-9,Brasil,America - Possessoes Americanas,,1,Pound sterling,1920,Imp,Gen,,,,,,
CE-BRA_1919-1923_1920_8-9,Brasil,America - Possessoes Britannicas,28514,1,Pound sterling,1920,Imp,Gen,,,,,,
CE-BRA_1919-1923_1920_8-9,Brasil,Terra Nova,1301122,1,Pound sterling,1920,Imp,Gen,,,,,,
CE-BRA_1919-1923_1920_8-9,Brasil,Argentina,10544889,1,Pound sterling,1920,Imp,Gen,,,,,,
CE-BRA_1919-1923_1920_8-9,Brasil,Bolivia,2292,1,Pound sterling,1920,Imp,Gen,,,,,,
