source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
SC-BUL_1919-1923_1919_8-9,Bulgarie,Danemark,,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Egypte,,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Espagne,,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Italie,68208257,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Norvège,,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Pologne,12804248,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Roumanie,12422754,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Russie,2458620,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Etats-Unis,184800875,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Thrace,1837100,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Turquie,64046030,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Hongrie,,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,France,21401045,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Hollande,4340975,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Tchécoslovaquie,80921850,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Suisse,1010550,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Suède,5363895,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Yougoslavie,1751361,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Autres pays,,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Indéterminé,,1,Leva,1919,Exp,,,,,,,
SC-BUL_1919-1923_1919_8-9,Bulgarie,Total,552253452,1,Leva,1919,Exp,,,,,,total_reporting,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Autriche-Hongrie,63265173,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Angleterre,34475367,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Belgique,5000626,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Allemagne,53841196,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Grèce,1633626,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Danemark,486545,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Egypte,92955,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Espagne,248765,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Italie,15299382,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Norvège,173173,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Pologne,,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Roumanie,13030343,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Russie,12623125,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Ukraine,,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Etats-Unis,2637339,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Serbie,2108621,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Turquie,11046206,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,France,19526372,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Hollande,2327222,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Suisse,2017266,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Suède,822213,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Autres pays,834799,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Territoires nouvellement occupés,,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Indéterminé,,1,Leva,1914,Imp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Total,241490314,1,Leva,1914,Imp,,,,,,total_reporting,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Autriche-Hongrie,18262955,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Angleterre,5287586,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Belgique,339512,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Allemagne,9392915,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Grèce,9163006,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Danemark,34255,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Egypte,401119,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Espagne,9824,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Italie,8667262,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Norvège,4645,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Pologne,,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Roumanie,11267571,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Russie,1882323,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Ukraine,,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Etats-Unis,563560,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Serbie,814102,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Turquie,4653252,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,France,1784541,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Hollande,135360,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Suisse,797506,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Suède,14547,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Autres pays,19101,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Territoires nouvellement occupés,,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Indéterminé,,1,Leva,1915,Imp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Total,73494942,1,Leva,1915,Imp,,,,,,total_reporting,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Autriche-Hongrie,29423044,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Angleterre,439669,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Belgique,58971,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Allemagne,36538552,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Grèce,800415,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Danemark,2243,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Egypte,964,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Espagne,,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Italie,210348,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Norvège,366,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Pologne,,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Roumanie,9024849,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Russie,6613,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Ukraine,,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Etats-Unis,10380,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Serbie,24741,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Turquie,11303554,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,France,36472,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Hollande,182840,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Suisse,1347165,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Suède,11436,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Autres pays,5400,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Territoires nouvellement occupés,,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Indéterminé,,1,Leva,1916,Imp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Total,89428022,1,Leva,1916,Imp,,,,,,total_reporting,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Autriche-Hongrie,65469212,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Angleterre,19850,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Belgique,109400,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Allemagne,64471201,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Grèce,494481,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Danemark,5870,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Egypte,,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Espagne,250,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Italie,48165,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Norvège,,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Pologne,,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Roumanie,12020244,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Russie,5680,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Ukraine,,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Etats-Unis,5365,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Serbie,9554,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Turquie,13592705,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,France,40255,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Hollande,371380,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Suisse,11428715,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Suède,50,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Autres pays,,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Territoires nouvellement occupés,592160,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Indéterminé,,1,Leva,1917,Imp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Total,168684537,1,Leva,1917,Imp,,,,,,total_reporting,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Autriche-Hongrie,147944680,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Angleterre,258621,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Belgique,63558,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Allemagne,215363635,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Grèce,2539259,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Danemark,,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Egypte,,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Espagne,100,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Italie,77680,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Norvège,540,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Pologne,,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Roumanie,40891402,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Russie,44163944,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Ukraine,1141391,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Etats-Unis,,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Serbie,34834,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Turquie,17262828,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,France,37072,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Hollande,785617,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Suisse,95703763,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Suède,454058,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Autres pays,,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Territoires nouvellement occupés,487544,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Indéterminé,,1,Leva,1918,Imp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Total,567210520,1,Leva,1918,Imp,,,,,,total_reporting,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Autriche-Hongrie,10779249,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Angleterre,18916750,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Belgique,36175687,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Allemagne,20159733,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Grèce,15598694,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Danemark,,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Egypte,1825415,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Espagne,1005100,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Italie,5161542,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Norvège,,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Pologne,,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Roumanie,3383350,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Russie,315619,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Ukraine,,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Etats-Unis,6741622,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Serbie,185407,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Turquie,11195592,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,France,12345589,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Hollande,218948,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Suisse,283761,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Suède,,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Autres pays,48576,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Territoires nouvellement occupés,,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Indéterminé,10084356,1,Leva,1914,Exp,,,,,,,
SC-BUL_1916-1918_1914_8-9,Bulgarie,Total,154424990,1,Leva,1914,Exp,,,,,,total_reporting,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Autriche-Hongrie,22722025,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Angleterre,1298856,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Belgique,,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Allemagne,29802982,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Grèce,8653294,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Danemark,,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Egypte,960840,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Espagne,,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Italie,3619357,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Norvège,,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Pologne,,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Roumanie,8182101,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Russie,2036322,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Ukraine,,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Etats-Unis,2815921,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Serbie,555576,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Turquie,18123075,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,France,4318724,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Hollande,,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Suisse,1964567,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Suède,,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Autres pays,,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Territoires nouvellement occupés,,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Indéterminé,4361935,1,Leva,1915,Exp,,,,,,,
SC-BUL_1916-1918_1915_8-9,Bulgarie,Total,109415575,1,Leva,1915,Exp,,,,,,total_reporting,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Autriche-Hongrie,50261669,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Angleterre,4300,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Belgique,,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Allemagne,36651945,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Grèce,923264,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Danemark,,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Egypte,223850,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Espagne,,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Italie,685940,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Norvège,,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Pologne,,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Roumanie,275663,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Russie,,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Ukraine,,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Etats-Unis,92940,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Serbie,,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Turquie,4677592,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,France,111480,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Hollande,19200,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Suisse,1823355,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Suède,,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Autres pays,44410,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Territoires nouvellement occupés,,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Indéterminé,,1,Leva,1916,Exp,,,,,,,
SC-BUL_1916-1918_1916_8-9,Bulgarie,Total,95795608,1,Leva,1916,Exp,,,,,,total_reporting,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Autriche-Hongrie,99839806,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Angleterre,,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Belgique,,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Allemagne,180991529,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Grèce,,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Danemark,,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Egypte,,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Espagne,,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Italie,,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Norvège,,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Pologne,587754,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Roumanie,35860,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Russie,,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Ukraine,,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Etats-Unis,,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Serbie,,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Turquie,2768654,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,France,,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Hollande,,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Suisse,3569806,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Suède,,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Autres pays,,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Territoires nouvellement occupés,1112995,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Indéterminé,,1,Leva,1917,Exp,,,,,,,
SC-BUL_1916-1918_1917_8-9,Bulgarie,Total,288906404,1,Leva,1917,Exp,,,,,,total_reporting,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Autriche-Hongrie,160732973,1,Leva,1918,Exp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Angleterre,,1,Leva,1918,Exp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Belgique,,1,Leva,1918,Exp,,,,,,,
SC-BUL_1916-1918_1918_8-9,Bulgarie,Allemagne,245881071,1,Leva,1918,Exp,,,,,,,
