source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Argentine,2348270,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Australie,784232,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Autriche,36077,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Bahama,5,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Bolivie,71,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Brésil,354672,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Bulgarie,24462,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Canada,643428,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Canaries,191,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Ceylan,18675,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Chili,174500,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Chine,26282,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Chypre,8607,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Colombie,4330,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Corée,,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Costa-Rica,1045,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions britanniques,42229,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions espagnoles,,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions françaises,90522,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions portugaises,16092,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions britanniques,42789,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions françaises,440,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions italiennes,,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions portugaises,33906,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Crète,,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Cuba,65322,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Danemark,21801,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Dantzig,186607,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,République dominicaine,33283,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Egypte,40246,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Equateur,2553,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Espagne,197242,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Estonie,19209,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Etablissements des Détroits,5964,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Etats-Unis d'Amérique,3200393,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Ethiopie (Abyssinie),31,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Finlande,330993,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,France,5924657,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Gibraltar,182,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Grande-Bretagne,3333564,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Grèce,62673,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Guatemala,150,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Guyane britannique,42269,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Guyane française,,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Guyane néerlandaise,7170,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Haiti,17111,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Honduras,,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Hong Kong,490,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Hongrie,8683,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Inde britannique,664084,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Inde française,4,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Inde portugaise,6726,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Indes néerlandaises,52907,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Indochine française,22881,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Irlande,15303,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Italie,398002,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Jamaïque,25127,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Japon,16103,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Lettonie,262009,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Libéria,684,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Lithuanie,800,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Madagascar,242,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Malte,536,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Maroc,21664,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Maurice,532,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Memel,4856,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Mesopotamie,372,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Mexique,89789,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Nicaragua,61,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Norvège,308045,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Nouvelle-Guinée,,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Nouvelle-Zélande,1221,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Océanie possessions britanniques,47,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Océanie possessions des Etats-Unis,69,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Océanie possessions françaises,12780,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Palestine,204,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Panama,264,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Paraguay,820,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Pays-Bas,3103761,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Pérou,26187,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Perse,33937,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Philippines,4473,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Pologne,121171,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Porto-Rico,13,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Portugal,103079,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Réunion,,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Roumanie,301570,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,"Royaume des Serbes, Croates et Slovènes",20296,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Russie,217740,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Saint-Pierre et Miquelon,,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Salvador,2,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Siam,2950,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Suède,301920,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Suisse,235250,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Syrie,4274,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Tchécoslovaquie,97222,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Terre-Neuve et Labrador,,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Tripolitaine,8,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Tunisie,52986,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Turquie,40765,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Union douanière sud-africaine,200073,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Uruguay,90975,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Vénézuéla,1882,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,"Union douanière allemande (Allemagne, Brême, Hambourg, Lubeck)",3610345,1000,Francs,1927,Imp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Totaux,29138507,1000,Francs,1927,Imp,,,,,,total_reporting
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Congo belge,514963,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Aden,3300,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Albanie,371,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Algérie,12996,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Antilles britanniques,2593,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Antilles des Etats-Unis d'Amérique,,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Antilles françaises,4219,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Antilles néerlandaises,6102,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Arabie,224,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Argentine,772225,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Australie,102591,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Autriche,124156,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Bahama,91,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Bolivie,1934,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Brésil,310059,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Bulgarie,41539,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Canada,313922,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Canaries,52928,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Ceylan,27518,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Chili,118871,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Chine,188459,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Chypre,3264,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Colombie,61519,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Corée,12,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Costa-Rica,7318,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions britanniques,37559,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions espagnoles,149,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions françaises,75510,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions portugaises,10954,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions britanniques,16999,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions françaises,11325,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions italiennes,18,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions portugaises,43226,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Crète,1398,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Cuba,71687,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Danemark,254273,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Dantzig,25985,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,République dominicaine,6194,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Egypte,342787,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Equateur,4454,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Espagne,251520,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Estonie,10090,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Etablissements des Détroits,52877,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Etats-Unis d'Amérique,2420864,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Ethiopie (Abyssinie),200,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Finlande,116405,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,France,3071412,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Gibraltar,2378,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Grande-Bretagne,4877236,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Grèce,176827,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Guatemala,5198,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Guyane britannique,618,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Guyane française,238,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Guyane néerlandaise,154,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Haiti,2401,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Honduras,282,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Hong Kong,36077,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Hongrie,13426,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Inde britannique,693563,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Inde française,34,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Inde portugaise,56,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Indes néerlandaises,230964,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Indochine française,4950,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Irlande,382307,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Italie,554448,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Jamaïque,2809,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Japon,248200,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Lettonie,27976,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Libéria,417,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Lithuanie,2074,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Madagascar,353,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Malte,10684,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Maroc,93621,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Maurice,2845,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Memel,4165,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Mesopotamie,31142,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Mexique,57985,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Nicaragua,621,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Norvège,149930,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Nouvelle-Guinée,,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Nouvelle-Zélande,21547,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Océanie possessions britanniques,1761,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Océanie possessions des Etats-Unis,246,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Océanie possessions françaises,5180,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Palestine,16917,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Panama,2270,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Paraguay,366,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Pays-Bas,2893292,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Pérou,25506,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Perse,52517,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Philippines,26411,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Pologne,63713,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Porto-Rico,3054,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Portugal,153842,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Réunion,98,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Roumanie,82213,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,"Royaume des Serbes, Croates et Slovènes",29401,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Russie,8234,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Saint-Pierre et Miquelon,,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Salvador,10431,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Siam,27100,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Suède,220460,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Suisse,581130,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Syrie,78018,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Tchécoslovaquie,82750,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Terre-Neuve et Labrador,1,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Tripolitaine,3935,1000,Francs,1927,Exp,,,,,,
