source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TGC-FR_1919_1914,France,Indochine française,130.1,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,Indochine française,118.6,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,Indochine française,147.9,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,Indochine française,392.9,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,Indochine française,154.4,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,Italie,173.6,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,Italie,433.2,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,Italie,716.5,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,Italie,815.3,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,Italie,818,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,japon,93.1,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,japon,88.3,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,japon,152,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,japon,263.8,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,japon,482.7,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,Madagascar et dépendances (Mayotte compris),34.4,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,Madagascar et dépendances (Mayotte compris),53.3,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,Madagascar et dépendances (Mayotte compris),77.8,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,Madagascar et dépendances (Mayotte compris),115.5,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,Madagascar et dépendances (Mayotte compris),66.3,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,maroc,17.4,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,maroc,41.5,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,maroc,106.9,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,maroc,238.6,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,maroc,149.5,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,martinique,26.9,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,martinique,51.1,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,martinique,80,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,martinique,130.2,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,martinique,89.7,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,Mexique,18,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,Mexique,5.6,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,Mexique,13.8,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,Mexique,28.2,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,Mexique,21.5,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,norvège,23.7,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,norvège,81,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,norvège,204,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,norvège,185.5,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,norvège,284.9,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,Nouvelle grenade,0,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,Nouvelle grenade,0,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,Nouvelle grenade,0,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,Nouvelle grenade,0,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,Nouvelle grenade,0,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,Pays-Bas,81,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,Pays-Bas,65.6,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,Pays-Bas,61.6,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,Pays-Bas,23.9,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,Pays-Bas,12.8,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,pérou ,5.4,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,pérou ,11.6,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,pérou ,6.7,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,pérou ,0.8,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,pérou ,1.1,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,philippines,11.3,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,philippines,39.3,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,philippines,35.2,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,philippines,32.4,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,philippines,5.7,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,Portugal,11.2,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,Portugal,36.9,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,Portugal,103.1,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,Portugal,140,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,Portugal,99.6,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,Possessions anglaises dans la méditerranée,1,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,Possessions anglaises dans la méditerranée,0.8,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,Possessions anglaises dans la méditerranée,2,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,Possessions anglaises dans la méditerranée,0.2,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,Possessions anglaises dans la méditerranée,0.9,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,Possessions anglaises en Afrique,41.9,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,Possessions anglaises en Afrique,68.6,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,Possessions anglaises en Afrique,110.4,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,Possessions anglaises en Afrique,195.3,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,Possessions anglaises en Afrique,68.9,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,Possessions anglaises en Amérique,49.4,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,Possessions anglaises en Amérique,119.7,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,Possessions anglaises en Amérique,380.6,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,Possessions anglaises en Amérique,413.7,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,Possessions anglaises en Amérique,388,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,possessions espagnoles en amérique,19.9,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,possessions espagnoles en amérique,12.1,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,possessions espagnoles en amérique,122,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,possessions espagnoles en amérique,120.2,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,possessions espagnoles en amérique,85.2,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,Colonies néerlandaises en Amérique,3.2,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,Colonies néerlandaises en Amérique,0.7,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,Colonies néerlandaises en Amérique,0.3,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,Colonies néerlandaises en Amérique,0.6,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,Colonies néerlandaises en Amérique,0.8,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,roumanie,94.9,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,roumanie,3.6,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,roumanie,0.1,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,roumanie,0.2,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,roumanie,0,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,russie,318.7,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,russie,77.4,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,russie,223.7,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,russie,153.4,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,russie,68.1,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,Serbie et Monténégro,0.7,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,Serbie et Monténégro,0.4,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,Serbie et Monténégro,0,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,Serbie et Monténégro,0,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,Serbie et Monténégro,0,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,Siam,0.3,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,Siam,0.1,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,Siam,0.2,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,Siam,0,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,Siam,7.2,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,Saint Pierre et Miquelon,35.3,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,Saint Pierre et Miquelon,22.8,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,Saint Pierre et Miquelon,27.7,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,Saint Pierre et Miquelon,43.4,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,Saint Pierre et Miquelon,28.4,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,Saint-Thomas,0.8,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,Saint-Thomas,0.2,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,Saint-Thomas,0,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,Saint-Thomas,0,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,Saint-Thomas,0.9,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,suède,61.4,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,suède,83.7,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,suède,284.3,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,suède,153.7,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,suède,175.7,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,suisse,101.8,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,suisse,244.2,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,suisse,511.6,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,suisse,508.6,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,suisse,432.2,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,tripolitaine et Cyrénaïque,2.4,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,tripolitaine et Cyrénaïque,0,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,tripolitaine et Cyrénaïque,0.1,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,tripolitaine et Cyrénaïque,0,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,tripolitaine et Cyrénaïque,0.1,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,tunisie,41.5,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,tunisie,77.8,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,tunisie,87.3,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,tunisie,186.8,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,tunisie,185.7,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,turquie,78.6,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,turquie,9.9,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,turquie,3.7,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,turquie,1.6,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,turquie,2.3,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,uruguay,44.6,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,uruguay,140.9,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,uruguay,128.3,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,uruguay,80,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,uruguay,130.2,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,Vénézuela,24.1,1000000,Franc,1914,imp,spe,,,,,,
TGC-FR_1919_1915,France,Vénézuela,40,1000000,Franc,1915,imp,spe,,,,,,
TGC-FR_1919_1916,France,Vénézuela,35.2,1000000,Franc,1916,imp,spe,,,,,,
TGC-FR_1919_1917,France,Vénézuela,52.8,1000000,Franc,1917,imp,spe,,,,,,
TGC-FR_1919_1918,France,Vénézuela,38.3,1000000,Franc,1918,imp,spe,,,,,,
TGC-FR_1919_1914,France,total,6402.2,1000000,Franc,1914,imp,spe,,,,,total_reporting,
TGC-FR_1919_1915,France,total,11035.8,1000000,Franc,1915,imp,spe,,,,,total_reporting,
TGC-FR_1919_1916,France,total,20640.4,1000000,Franc,1916,imp,spe,,,,,total_reporting,
TGC-FR_1919_1917,France,total,27554.1,1000000,Franc,1917,imp,spe,,,,,total_reporting,
TGC-FR_1919_1918,France,total,22306.4,1000000,Franc,1918,imp,spe,,,,,total_reporting,
TGC-FR_1919_1914,France,Algérie,444.6,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,Algérie,367.7,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,Algérie,520.3,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,Algérie,523.7,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,Algérie,604.3,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,Allemagne,511.2,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,Allemagne,0,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,Allemagne,0,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,Allemagne,0,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,Allemagne,0,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,Angleterre (non compris ses possessions dans la Méditerranée),1162.7,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,Angleterre (non compris ses possessions dans la Méditerranée),1098.9,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,Angleterre (non compris ses possessions dans la Méditerranée),1118.3,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,Angleterre (non compris ses possessions dans la Méditerranée),1016.7,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,Angleterre (non compris ses possessions dans la Méditerranée),1082,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,Argentine,93.3,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,Argentine,107.8,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,Argentine,153.7,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,Argentine,140.2,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,Argentine,115,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,Australie,14.2,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,Australie,8.4,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,Australie,11,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,Australie,6.5,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,Australie,5.1,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,Autres îles de l'océanie,0.1,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,Autres îles de l'océanie,0.4,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,Autres îles de l'océanie,0.1,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,Autres îles de l'océanie,0,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,Autres îles de l'océanie,0,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,Autres pays d'Afrique,0.5,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,Autres pays d'Afrique,0.7,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,Autres pays d'Afrique,4.7,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,Autres pays d'Afrique,0.5,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,Autres pays d'Afrique,0.1,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,Autres pays d'Asie,2.6,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,Autres pays d'Asie,0.2,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,Autres pays d'Asie,0.4,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,Autres pays d'Asie,0.5,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,Autres pays d'Asie,0.1,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,Autriche-hongrie,31.9,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,Autriche-hongrie,0,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,Autriche-hongrie,0,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,Autriche-hongrie,0,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,Autriche-hongrie,0,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,Belgique,601.6,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,Belgique,36.1,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,Belgique,56.7,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,Belgique,68.5,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,Belgique,35.7,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,bolivie,0.1,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,bolivie,0,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,bolivie,0.1,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,bolivie,0.1,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,bolivie,0.9,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,brésil,39.1,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,brésil,55.5,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,brésil,79.6,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,brésil,84.1,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,brésil,92.3,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,bulgarie,8,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,bulgarie,0.1,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,bulgarie,0,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,bulgarie,0,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,bulgarie,0,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,chili,20.7,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,chili,11.6,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,chili,29.9,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,chili,38.1,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,chili,50.6,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,chine,11,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,chine,8.1,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,chine,13.9,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,chine,14.1,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,chine,22.5,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,colombie,15.1,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,colombie,8.9,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,colombie,14,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,colombie,14.4,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,colombie,7.1,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,"congo, sénégal et autres établissements français de la côte d'afrique",56.9,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,"congo, sénégal et autres établissements français de la côte d'afrique",33.8,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,"congo, sénégal et autres établissements français de la côte d'afrique",49.2,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,"congo, sénégal et autres établissements français de la côte d'afrique",50.6,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,"congo, sénégal et autres établissements français de la côte d'afrique",48.4,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,Côte française des Somalis,3,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,Côte française des Somalis,1.5,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,Côte française des Somalis,1.9,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,Côte française des Somalis,1.5,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,Côte française des Somalis,1.6,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,Côte occidentale d'Afrique,2.8,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,Côte occidentale d'Afrique,2.5,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,Côte occidentale d'Afrique,4.6,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,Côte occidentale d'Afrique,5.1,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,Côte occidentale d'Afrique,3.5,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,danemark,38.1,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,danemark,22.6,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,danemark,40.9,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,danemark,13.6,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,danemark,4.8,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,Egypte,42.3,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,Egypte,49.5,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,Egypte,51.7,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,Egypte,51.5,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,Egypte,44.7,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,Equateur,1,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,Equateur,1.1,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,Equateur,2.3,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,Equateur,2.4,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,Equateur,1.6,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,Espagne,112.3,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,Espagne,139.5,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,Espagne,190.1,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,Espagne,206.9,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,Espagne,183.3,1000000,Franc,1918,exp,spe,,,,,,
TGC-FR_1919_1914,France,établissements français en océanie,7.1,1000000,Franc,1914,exp,spe,,,,,,
TGC-FR_1919_1915,France,établissements français en océanie,6,1000000,Franc,1915,exp,spe,,,,,,
TGC-FR_1919_1916,France,établissements français en océanie,6.3,1000000,Franc,1916,exp,spe,,,,,,
TGC-FR_1919_1917,France,établissements français en océanie,7,1000000,Franc,1917,exp,spe,,,,,,
TGC-FR_1919_1918,France,établissements français en océanie,1.3,1000000,Franc,1918,exp,spe,,,,,,
